Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
glide	15	OBJECT_ADAPTER	com.bumptech.glide.load.Transformation	2	3	4	1	1	4	5	6	5	33	7	0	0.43	0.5	0.44	0.17	53	13	11	11	0	5	5	1	1	1	0	26	26	0	9	8	6	1	1	1	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	2	0	4	4	0	1	1	1	4	4	0	0	0	0	
glide	16	OBJECT_ADAPTER	com.bumptech.glide.load.Transformation	2	3	4	1	1	4	5	6	5	33	7	0	0.43	0.5	0.44	0.17	53	13	11	1	1	5	0	0	1	0	0	26	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	1	0	0	4	0	0	0	0	0	
glide	17	OBJECT_ADAPTER	com.bumptech.glide.load.Transformation	2	3	4	1	1	4	5	6	5	33	7	0	0.43	0.5	0.44	0.17	53	13	11	1	1	5	0	0	1	0	0	26	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	1	0	0	4	0	0	0	0	0	
glide	18	OBJECT_ADAPTER	com.bumptech.glide.load.Transformation	2	3	4	1	1	4	5	6	5	33	7	0	0.43	0.5	0.44	0.17	53	13	11	1	1	5	0	0	1	0	0	26	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	1	0	0	4	0	0	0	0	0	
glide	19	OBJECT_ADAPTER	com.bumptech.glide.load.Transformation	2	3	4	1	1	4	5	6	5	34	7	0	0.43	0.5	0.44	0.17	54	13	11	1	1	5	0	0	1	0	0	27	2	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	1	0	0	4	0	0	0	0	0	
glide	0	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	49	4	0	13	0	0.33	0.5	0.36	1	21	2	0	0	0	9	9	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	
glide	1	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	57	4	0	16	0	0.33	0.5	0.36	1	25	9	0	0	0	11	2	0	0	0	0	0	0	0	14	2	0	0	0	0	1	0.5	0	0.0	0	0.0	0	0.0	1	0.5	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	1	0	0	0	0	0	3	3	0	1	1	0	
glide	2	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	58	4	0	16	0	0.33	0.5	0.36	1	25	9	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	1	0.5	0	0.0	0	0.0	0	0.0	1	0.5	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	3	0	0	1	0	0	
glide	3	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	58	4	0	16	0	0.33	0.5	0.36	1	25	9	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	3	0	0	1	0	0	
glide	4	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	61	4	0	16	0	0.33	0.5	0.36	1	25	9	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	1	0.5	1	0.5	0	0.0	0	0.0	1	0.5	1	0.5	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	6	3	0	1	0	0	
glide	5	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	61	4	0	16	0	0.33	0.5	0.36	1	25	9	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	1	0	0	0	0	0	3	0	3	1	0	0	
glide	6	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	61	4	0	16	0	0.33	0.5	0.36	1	25	9	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	6	3	0	1	0	0	
glide	7	STATE	com.bumptech.glide.request.GenericRequest	2	3	6	1	1	4	7	61	4	0	16	0	0.33	0.5	0.36	1	25	9	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	6	0	0	1	0	0	
glide	0	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	6	6	4	5	1	0.67	0.5	0.64	0.56	13	0	5	5	0	2	2	0	1	1	0	0	0	0	4	4	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	1	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	6	6	3	5	1	0.67	0.5	0.64	0.62	10	0	2	1	4	2	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	2	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	6	6	2	5	1	0.67	0.5	0.64	0.71	9	0	0	0	2	2	0	0	1	0	0	1	1	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	3	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	6	6	2	5	1	0.67	0.5	0.64	0.71	9	0	0	0	0	2	0	0	1	0	0	1	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	4	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	7	6	2	6	1	0.67	0.5	0.64	0.75	10	0	0	0	0	3	1	0	1	0	0	1	1	1	4	0	0	1	0	0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	5	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	7	6	2	6	1	0.67	0.5	0.64	0.75	10	0	0	0	0	3	0	0	1	0	0	1	1	1	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	6	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	7	6	2	6	1	0.67	0.5	0.64	0.75	10	0	0	0	0	3	0	0	1	0	0	1	1	1	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	7	STATE	com.bumptech.glide.load.engine.CacheLoader	4	6	3	1	1	7	4	7	6	2	6	1	0.67	0.5	0.64	0.75	10	0	0	0	0	3	0	0	1	0	0	1	1	1	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	0	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	16	12	3	1	1	13	4	13	18	8	21	1	0.8	0.5	0.76	0.72	50	5	3	3	0	9	9	0	7	7	0	6	6	0	12	12	0	13	13	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	2	0	1	1	0	
glide	1	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	17	13	3	1	1	14	4	13	19	8	23	1	0.81	0.5	0.78	0.74	55	12	3	1	1	8	2	3	6	1	2	6	1	1	20	8	0	12	1	2	5	0.3125	2	0.125	5	0.3125	2	0.125	5	0.3125	2	0.125	5	0.3125	2	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	9	2	1	0	0	
glide	2	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	17	13	3	1	1	14	4	13	19	8	23	1	0.81	0.5	0.78	0.74	55	13	3	1	1	8	1	1	6	0	0	6	0	0	20	0	0	12	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	9	0	0	1	0	0	
glide	3	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	17	13	3	1	1	14	4	13	19	8	23	1	0.81	0.5	0.78	0.74	55	13	3	0	0	8	0	0	6	0	0	6	1	1	20	0	0	12	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	9	0	0	1	0	0	
glide	4	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	17	13	3	1	1	14	4	13	19	8	23	1	0.81	0.5	0.78	0.74	55	13	3	1	1	8	0	0	6	0	0	6	1	1	20	0	0	12	0	0	2	0.125	0	0.0	2	0.125	0	0.0	2	0.125	0	0.0	2	0.125	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	9	0	0	1	0	0	
glide	5	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	17	13	3	1	1	14	4	13	19	8	23	1	0.81	0.5	0.78	0.74	55	13	3	1	1	8	0	0	6	0	0	6	1	1	20	0	0	12	0	0	1	0.0625	0	0.0	1	0.0625	0	0.0	1	0.0625	0	0.0	1	0.0625	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	9	0	0	1	0	0	
glide	6	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	17	13	3	1	1	14	4	13	19	8	23	1	0.81	0.5	0.78	0.74	55	13	3	1	1	8	0	0	6	0	0	6	1	1	20	0	0	12	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	9	0	0	1	0	0	
glide	7	STATE	com.bumptech.glide.request.target.GlideDrawableImageViewTarget	17	13	3	1	1	14	4	13	19	8	23	1	0.81	0.5	0.78	0.74	55	13	3	0	0	8	0	0	6	0	0	6	1	1	20	0	0	12	0	0	2	0.125	1	0.0625	2	0.125	1	0.0625	2	0.125	1	0.0625	2	0.125	1	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	9	0	0	1	0	0	
glide	0	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	52	3	10	19	1	0.33	0	0.29	0.66	37	2	8	8	0	12	12	0	1	1	0	0	0	0	15	15	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	
glide	1	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	56	3	4	24	1	0.33	0	0.29	0.86	37	2	2	0	6	14	2	0	1	0	0	0	0	0	19	4	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
glide	2	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	56	3	5	25	1	0.33	0	0.29	0.83	39	2	2	0	0	14	0	0	1	0	0	1	1	0	20	1	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
glide	3	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	56	3	5	25	1	0.33	0	0.29	0.83	39	2	2	0	0	14	0	0	1	0	0	1	1	1	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
glide	4	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	55	3	5	25	1	0.33	0	0.29	0.83	38	2	2	0	0	13	0	1	1	0	0	1	0	0	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
glide	5	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	55	3	5	25	1	0.33	0	0.29	0.83	38	2	2	1	1	13	0	0	1	0	0	1	0	0	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
glide	6	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	55	3	5	25	1	0.33	0	0.29	0.83	38	2	2	1	1	13	0	0	1	0	0	1	1	1	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
glide	7	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	58	3	5	25	1	0.33	0	0.29	0.83	39	2	2	0	0	14	1	0	1	0	0	1	1	1	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
glide	8	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	48	3	6	24	1	0.33	0	0.29	0.8	39	22	1	1	2	13	7	8	1	0	0	3	2	0	20	11	11	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	20	20	2	0	0	0	
glide	9	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	48	3	6	24	1	0.33	0	0.29	0.8	39	22	1	1	1	13	0	0	1	0	0	3	1	1	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	20	0	0	0	0	0	
glide	10	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	48	3	6	24	1	0.33	0	0.29	0.8	39	22	1	0	0	13	0	0	1	0	0	3	1	1	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	2	0	0	0	0	
glide	11	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	48	3	6	24	1	0.33	0	0.29	0.8	39	22	1	1	1	13	0	0	1	0	0	3	1	1	20	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
glide	12	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	48	3	6	29	1	0.33	0	0.29	0.83	44	22	1	1	1	13	0	0	1	0	0	3	1	1	25	5	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	20	0	2	0	0	0	
glide	13	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	50	3	6	29	1	0.33	0	0.29	0.83	45	24	1	1	1	13	0	0	1	0	0	3	1	1	26	1	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	24	4	0	0	0	0	
glide	14	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	51	3	6	32	1	0.33	0	0.29	0.84	48	26	1	0	0	13	0	0	1	0	0	3	0	0	29	4	1	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	24	2	2	0	0	0	
glide	15	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	51	3	6	32	1	0.33	0	0.29	0.84	48	26	1	1	1	13	0	0	1	0	0	3	1	1	29	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	24	0	0	0	0	0	
glide	16	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	51	3	6	32	1	0.33	0	0.29	0.84	48	26	1	1	1	13	0	0	1	0	0	3	1	1	29	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	24	0	0	0	0	0	
glide	17	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	51	3	6	32	1	0.33	0	0.29	0.84	48	26	1	0	0	13	0	0	1	0	0	3	1	1	29	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	24	0	0	0	0	0	
glide	18	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	51	3	6	32	1	0.33	0	0.29	0.84	48	26	1	1	1	13	0	0	1	0	0	3	1	1	29	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	26	2	0	0	0	0	
glide	19	SINGLETON	com.bumptech.glide.Glide	1	2	4	0	1	2	5	51	3	6	33	1	0.33	0	0.29	0.85	49	26	1	0	0	13	0	0	1	0	0	3	1	1	30	1	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	
glide	0	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	36	7	8	14	1	0.7	0.5	0.67	0.64	20	2	2	2	0	4	4	0	0	0	0	7	7	0	6	6	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	
glide	1	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	17	1	0.7	0.5	0.67	0.68	22	8	2	1	1	5	1	0	0	0	0	7	1	1	7	1	0	1	0	0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	1	0	0	3	3	0	0	0	0	
glide	2	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	17	1	0.7	0.5	0.67	0.68	22	8	2	0	0	5	0	0	0	0	0	7	1	1	7	0	0	1	0	0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	3	0	0	0	0	0	
glide	3	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	17	1	0.7	0.5	0.67	0.68	22	8	2	0	0	5	0	0	0	0	0	7	1	1	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	3	0	0	0	0	0	
glide	4	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	17	1	0.7	0.5	0.67	0.68	22	9	2	1	1	5	0	0	0	0	0	7	1	1	7	0	0	1	0	0	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	2	0	0	6	3	0	0	0	0	
glide	5	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	17	1	0.7	0.5	0.67	0.68	22	9	2	0	0	5	0	0	0	0	0	7	1	1	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	2	0	0	3	0	3	0	0	0	
glide	6	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	17	1	0.7	0.5	0.67	0.68	22	9	2	1	1	5	0	0	0	0	0	7	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	2	0	0	6	3	0	0	0	0	
glide	7	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	17	1	0.7	0.5	0.67	0.68	22	9	2	1	1	5	0	0	0	0	0	7	1	1	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	6	0	0	0	0	0	
glide	8	STATE	com.bumptech.glide.request.RequestFutureTarget	3	7	3	1	1	8	4	40	7	8	6	1	0.7	0.5	0.67	0.43	11	2	2	1	1	0	0	5	0	0	0	7	2	2	1	0	6	1	0	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	6	0	0	0	
